,time,latitude,longitude,PRIMARY_SAMPLE_UNIT,YEAR,HABITAT_CD,MEAN_RUG,MAPGRID_NR,DEPTH_STRAT,MIN_DEPTH,MAX_DEPTH,COVER_CAT_CD,COVER_CAT_NAME,HARDBOTTOM_P,SOFTBOTTOM_P,RUBBLE_P
4088,2014-08-20T00:00:00Z,18.2122896,-65.395513,9153.0,2014,PTRF,,9282923.0,DEEP,21.9455993,21.9455993,CYA SPE.,Cyanophyta spp,0,5,3
4089,2014-08-20T00:00:00Z,18.2122896,-65.395513,9153.0,2014,PTRF,,9282923.0,DEEP,21.9455993,21.9455993,DIC SPE.,Dictyota spp,1,1,0
4090,2014-08-20T00:00:00Z,18.2122896,-65.395513,9153.0,2014,PTRF,,9282923.0,DEEP,21.9455993,21.9455993,GOR GORG,Gorgonians,4,5,1
4091,2014-08-20T00:00:00Z,18.2122896,-65.395513,9153.0,2014,PTRF,,9282923.0,DEEP,21.9455993,21.9455993,MAC FLES,MacroOtherFleshy,1,0,2
4092,2014-08-20T00:00:00Z,18.2122896,-65.395513,9153.0,2014,PTRF,,9282923.0,DEEP,21.9455993,21.9455993,MIL SPE.,Millepora spp,0,0,1
4093,2014-08-20T00:00:00Z,18.2122896,-65.395513,9153.0,2014,PTRF,,9282923.0,DEEP,21.9455993,21.9455993,OTH SPE.,Other species,0,9,2
4094,2014-08-20T00:00:00Z,18.2122896,-65.395513,9153.0,2014,PTRF,,9282923.0,DEEP,21.9455993,21.9455993,RHO CRUS,Rhodophyta cru. spp,0,0,1
4095,2014-08-20T00:00:00Z,18.2122896,-65.395513,9153.0,2014,PTRF,,9282923.0,DEEP,21.9455993,21.9455993,SPO OTHE,Porifera spp,3,2,0
4096,2014-08-20T00:00:00Z,18.2122896,-65.395513,9153.0,2014,PTRF,,9282923.0,DEEP,21.9455993,21.9455993,TUR FREE,Turf Algae Free of Sediment,4,0,1
4097,2014-08-20T00:00:00Z,18.2122896,-65.395513,9153.0,2014,PTRF,,9282923.0,DEEP,21.9455993,21.9455993,TUR SEDI,Turf Algae with Sediment,2,0,0
4098,2014-05-29T00:00:00Z,17.8670479,-67.124006,9154.0,2014,AGRF,,3642914.0,DEEP,21.9455993,26.51759915,AGA AGAR,Agaricia agaricites,1,0,0
4099,2014-05-29T00:00:00Z,17.8670479,-67.124006,9154.0,2014,AGRF,,3642914.0,DEEP,21.9455993,26.51759915,BAR SUB.,Bare Substrate,0,13,0
4100,2014-05-29T00:00:00Z,17.8670479,-67.124006,9154.0,2014,AGRF,,3642914.0,DEEP,21.9455993,26.51759915,CLI SPE.,Cliona spp,5,0,0
4101,2014-05-29T00:00:00Z,17.8670479,-67.124006,9154.0,2014,AGRF,,3642914.0,DEEP,21.9455993,26.51759915,DIC SPE.,Dictyota spp,18,0,0
4102,2014-05-29T00:00:00Z,17.8670479,-67.124006,9154.0,2014,AGRF,,3642914.0,DEEP,21.9455993,26.51759915,MAC CALC,MacroOtherCalcareous,5,0,0
4103,2014-05-29T00:00:00Z,17.8670479,-67.124006,9154.0,2014,AGRF,,3642914.0,DEEP,21.9455993,26.51759915,MAC FLES,MacroOtherFleshy,14,0,0
4104,2014-05-29T00:00:00Z,17.8670479,-67.124006,9154.0,2014,AGRF,,3642914.0,DEEP,21.9455993,26.51759915,MON CAVE,Montastraea cavernosa,1,0,0
4105,2014-05-29T00:00:00Z,17.8670479,-67.124006,9154.0,2014,AGRF,,3642914.0,DEEP,21.9455993,26.51759915,ORB ANNU,Orbicella annularis,3,0,0
4106,2014-05-29T00:00:00Z,17.8670479,-67.124006,9154.0,2014,AGRF,,3642914.0,DEEP,21.9455993,26.51759915,OTH SPE.,Other species,3,0,0
4107,2014-05-29T00:00:00Z,17.8670479,-67.124006,9154.0,2014,AGRF,,3642914.0,DEEP,21.9455993,26.51759915,POR ASTR,Porites astreoides,2,0,0
4108,2014-05-29T00:00:00Z,17.8670479,-67.124006,9154.0,2014,AGRF,,3642914.0,DEEP,21.9455993,26.51759915,RHO CRUS,Rhodophyta cru. spp,16,0,0
4109,2014-05-29T00:00:00Z,17.8670479,-67.124006,9154.0,2014,AGRF,,3642914.0,DEEP,21.9455993,26.51759915,SID RADI,Siderastrea radians,1,0,0
4110,2014-05-29T00:00:00Z,17.8670479,-67.124006,9154.0,2014,AGRF,,3642914.0,DEEP,21.9455993,26.51759915,SOL BOUR,Solenastrea bournoni,1,0,0
4111,2014-05-29T00:00:00Z,17.8670479,-67.124006,9154.0,2014,AGRF,,3642914.0,DEEP,21.9455993,26.51759915,SPO OTHE,Porifera spp,4,0,0
4112,2014-05-29T00:00:00Z,17.8670479,-67.124006,9154.0,2014,AGRF,,3642914.0,DEEP,21.9455993,26.51759915,STE INTE,Stephanocoenia intersepta,11,0,0
4113,2014-05-29T00:00:00Z,17.8670479,-67.124006,9154.0,2014,AGRF,,3642914.0,DEEP,21.9455993,26.51759915,TUR FREE,Turf Algae Free of Sediment,2,0,0
4114,2014-05-29T00:00:00Z,17.8720038,-67.076306,9155.0,2014,PVMT,,3725599.0,DEEP,17.98319942,23.46959925,AGA LAMA,Agaricia lamarcki,3,0,0
4115,2014-05-29T00:00:00Z,17.8720038,-67.076306,9155.0,2014,PVMT,,3725599.0,DEEP,17.98319942,23.46959925,BAR SUB.,Bare Substrate,4,1,0
4116,2014-05-29T00:00:00Z,17.8720038,-67.076306,9155.0,2014,PVMT,,3725599.0,DEEP,17.98319942,23.46959925,CLI SPE.,Cliona spp,8,0,0
4117,2014-05-29T00:00:00Z,17.8720038,-67.076306,9155.0,2014,PVMT,,3725599.0,DEEP,17.98319942,23.46959925,CYA SPE.,Cyanophyta spp,3,0,0
4118,2014-05-29T00:00:00Z,17.8720038,-67.076306,9155.0,2014,PVMT,,3725599.0,DEEP,17.98319942,23.46959925,DIC SPE.,Dictyota spp,20,0,0
4119,2014-05-29T00:00:00Z,17.8720038,-67.076306,9155.0,2014,PVMT,,3725599.0,DEEP,17.98319942,23.46959925,FAV FRAG,Favia fragum,1,0,0
4120,2014-05-29T00:00:00Z,17.8720038,-67.076306,9155.0,2014,PVMT,,3725599.0,DEEP,17.98319942,23.46959925,GOR GORG,Gorgonians,3,0,0
4121,2014-05-29T00:00:00Z,17.8720038,-67.076306,9155.0,2014,PVMT,,3725599.0,DEEP,17.98319942,23.46959925,MAC CALC,MacroOtherCalcareous,6,0,0
4122,2014-05-29T00:00:00Z,17.8720038,-67.076306,9155.0,2014,PVMT,,3725599.0,DEEP,17.98319942,23.46959925,MAC FLES,MacroOtherFleshy,14,0,0
4123,2014-05-29T00:00:00Z,17.8720038,-67.076306,9155.0,2014,PVMT,,3725599.0,DEEP,17.98319942,23.46959925,MAD DECA,Madracis decactis,2,0,0
4124,2014-05-29T00:00:00Z,17.8720038,-67.076306,9155.0,2014,PVMT,,3725599.0,DEEP,17.98319942,23.46959925,MEA SPE.,Meandrina spp,1,0,0
4125,2014-05-29T00:00:00Z,17.8720038,-67.076306,9155.0,2014,PVMT,,3725599.0,DEEP,17.98319942,23.46959925,MIL SPE.,Millepora spp,1,0,0
4126,2014-05-29T00:00:00Z,17.8720038,-67.076306,9155.0,2014,PVMT,,3725599.0,DEEP,17.98319942,23.46959925,POR ASTR,Porites astreoides,3,0,0
4127,2014-05-29T00:00:00Z,17.8720038,-67.076306,9155.0,2014,PVMT,,3725599.0,DEEP,17.98319942,23.46959925,RHO CRUS,Rhodophyta cru. spp,15,0,0
4128,2014-05-29T00:00:00Z,17.8720038,-67.076306,9155.0,2014,PVMT,,3725599.0,DEEP,17.98319942,23.46959925,SID RADI,Siderastrea radians,2,0,0
4129,2014-05-29T00:00:00Z,17.8720038,-67.076306,9155.0,2014,PVMT,,3725599.0,DEEP,17.98319942,23.46959925,SOL BOUR,Solenastrea bournoni,2,0,0
4130,2014-05-29T00:00:00Z,17.8720038,-67.076306,9155.0,2014,PVMT,,3725599.0,DEEP,17.98319942,23.46959925,SPO OTHE,Porifera spp,10,0,0
4131,2014-05-29T00:00:00Z,17.8720038,-67.076306,9155.0,2014,PVMT,,3725599.0,DEEP,17.98319942,23.46959925,STE INTE,Stephanocoenia intersepta,1,0,0
4132,2014-05-28T00:00:00Z,17.8760135,-67.116835,9156.0,2014,AGRF,,3780569.0,DEEP,23.46959925,24.68879921,BAR SUB.,Bare Substrate,0,69,0
4133,2014-05-28T00:00:00Z,17.8760135,-67.116835,9156.0,2014,AGRF,,3780569.0,DEEP,23.46959925,24.68879921,CYA SPE.,Cyanophyta spp,0,2,0
4134,2014-05-28T00:00:00Z,17.8760135,-67.116835,9156.0,2014,AGRF,,3780569.0,DEEP,23.46959925,24.68879921,LOB SPE.,Lobophora spp,1,0,0
4135,2014-05-28T00:00:00Z,17.8760135,-67.116835,9156.0,2014,AGRF,,3780569.0,DEEP,23.46959925,24.68879921,MAC FLES,MacroOtherFleshy,0,1,0
4136,2014-05-28T00:00:00Z,17.8760135,-67.116835,9156.0,2014,AGRF,,3780569.0,DEEP,23.46959925,24.68879921,TUR SEDI,Turf Algae with Sediment,0,25,2
4137,2014-05-28T00:00:00Z,17.8961533,-67.007162,9157.0,2014,AGRF,,4104255.0,DEEP,16.45919947,18.8975994,AGA AGAR,Agaricia agaricites,1,0,0
4138,2014-05-28T00:00:00Z,17.8961533,-67.007162,9157.0,2014,AGRF,,4104255.0,DEEP,16.45919947,18.8975994,BAR SUB.,Bare Substrate,0,16,0
4139,2014-05-28T00:00:00Z,17.8961533,-67.007162,9157.0,2014,AGRF,,4104255.0,DEEP,16.45919947,18.8975994,CYA SPE.,Cyanophyta spp,0,2,0
4140,2014-05-28T00:00:00Z,17.8961533,-67.007162,9157.0,2014,AGRF,,4104255.0,DEEP,16.45919947,18.8975994,DIC SPE.,Dictyota spp,9,1,1
4141,2014-05-28T00:00:00Z,17.8961533,-67.007162,9157.0,2014,AGRF,,4104255.0,DEEP,16.45919947,18.8975994,DIC STOK,Dichocoenia stokesii,1,0,0
4142,2014-05-28T00:00:00Z,17.8961533,-67.007162,9157.0,2014,AGRF,,4104255.0,DEEP,16.45919947,18.8975994,LOB SPE.,Lobophora spp,12,0,0
4143,2014-05-28T00:00:00Z,17.8961533,-67.007162,9157.0,2014,AGRF,,4104255.0,DEEP,16.45919947,18.8975994,MAC FLES,MacroOtherFleshy,1,2,1
4144,2014-05-28T00:00:00Z,17.8961533,-67.007162,9157.0,2014,AGRF,,4104255.0,DEEP,16.45919947,18.8975994,ORB FRAN,Orbicella franksi,1,0,0
4145,2014-05-28T00:00:00Z,17.8961533,-67.007162,9157.0,2014,AGRF,,4104255.0,DEEP,16.45919947,18.8975994,RHO CRUS,Rhodophyta cru. spp,7,0,1
4146,2014-05-28T00:00:00Z,17.8961533,-67.007162,9157.0,2014,AGRF,,4104255.0,DEEP,16.45919947,18.8975994,SID SIDE,Siderastrea siderea,2,0,0
4147,2014-05-28T00:00:00Z,17.8961533,-67.007162,9157.0,2014,AGRF,,4104255.0,DEEP,16.45919947,18.8975994,SPO OTHE,Porifera spp,4,1,0
4148,2014-05-28T00:00:00Z,17.8961533,-67.007162,9157.0,2014,AGRF,,4104255.0,DEEP,16.45919947,18.8975994,TUR FREE,Turf Algae Free of Sediment,2,0,0
4149,2014-05-28T00:00:00Z,17.8961533,-67.007162,9157.0,2014,AGRF,,4104255.0,DEEP,16.45919947,18.8975994,TUR SEDI,Turf Algae with Sediment,17,0,18
4150,2014-05-28T00:00:00Z,17.8991891,-67.039211,9158.0,2014,AGRF,,4145479.0,DEEP,,,AGA LAMA,Agaricia lamarcki,4,0,0
4151,2014-05-28T00:00:00Z,17.8991891,-67.039211,9158.0,2014,AGRF,,4145479.0,DEEP,,,BAR SUB.,Bare Substrate,0,29,0
4152,2014-05-28T00:00:00Z,17.8991891,-67.039211,9158.0,2014,AGRF,,4145479.0,DEEP,,,DIC SPE.,Dictyota spp,3,0,0
4153,2014-05-28T00:00:00Z,17.8991891,-67.039211,9158.0,2014,AGRF,,4145479.0,DEEP,,,LOB SPE.,Lobophora spp,37,0,0
4154,2014-05-28T00:00:00Z,17.8991891,-67.039211,9158.0,2014,AGRF,,4145479.0,DEEP,,,ORB FAVE,Orbicella faveolata,1,0,0
4155,2014-05-28T00:00:00Z,17.8991891,-67.039211,9158.0,2014,AGRF,,4145479.0,DEEP,,,PEY SPE.,Peysonnellia,1,0,0
4156,2014-05-28T00:00:00Z,17.8991891,-67.039211,9158.0,2014,AGRF,,4145479.0,DEEP,,,POR ASTR,Porites astreoides,1,0,0
4157,2014-05-28T00:00:00Z,17.8991891,-67.039211,9158.0,2014,AGRF,,4145479.0,DEEP,,,RHO CRUS,Rhodophyta cru. spp,9,0,0
4158,2014-05-28T00:00:00Z,17.8991891,-67.039211,9158.0,2014,AGRF,,4145479.0,DEEP,,,SPO OTHE,Porifera spp,2,0,0
4159,2014-05-28T00:00:00Z,17.8991891,-67.039211,9158.0,2014,AGRF,,4145479.0,DEEP,,,TUR FREE,Turf Algae Free of Sediment,12,0,0
4160,2014-06-20T00:00:00Z,17.9027192,-67.268492,9159.0,2014,PVMT,,4165639.0,DEEP,15.5447995,16.45919947,BAR SUB.,Bare Substrate,0,20,0
4161,2014-06-20T00:00:00Z,17.9027192,-67.268492,9159.0,2014,PVMT,,4165639.0,DEEP,15.5447995,16.45919947,CYA SPE.,Cyanophyta spp,6,0,0
4162,2014-06-20T00:00:00Z,17.9027192,-67.268492,9159.0,2014,PVMT,,4165639.0,DEEP,15.5447995,16.45919947,DIC SPE.,Dictyota spp,4,0,0
4163,2014-06-20T00:00:00Z,17.9027192,-67.268492,9159.0,2014,PVMT,,4165639.0,DEEP,15.5447995,16.45919947,GOR GORG,Gorgonians,2,0,0
4164,2014-06-20T00:00:00Z,17.9027192,-67.268492,9159.0,2014,PVMT,,4165639.0,DEEP,15.5447995,16.45919947,MAC CALC,MacroOtherCalcareous,5,0,0
4165,2014-06-20T00:00:00Z,17.9027192,-67.268492,9159.0,2014,PVMT,,4165639.0,DEEP,15.5447995,16.45919947,MAC FLES,MacroOtherFleshy,1,2,0
4166,2014-06-20T00:00:00Z,17.9027192,-67.268492,9159.0,2014,PVMT,,4165639.0,DEEP,15.5447995,16.45919947,SID SIDE,Siderastrea siderea,1,0,0
4167,2014-06-20T00:00:00Z,17.9027192,-67.268492,9159.0,2014,PVMT,,4165639.0,DEEP,15.5447995,16.45919947,SPO OTHE,Porifera spp,4,0,0
4168,2014-06-20T00:00:00Z,17.9027192,-67.268492,9159.0,2014,PVMT,,4165639.0,DEEP,15.5447995,16.45919947,TUR SEDI,Turf Algae with Sediment,49,6,0
4169,2014-05-29T00:00:00Z,17.901754,-67.069852,9160.0,2014,PVMT,,4179824.0,DEEP,14.93519952,16.76399946,AGA AGAR,Agaricia agaricites,0,0,0
4170,2014-05-29T00:00:00Z,17.901754,-67.069852,9160.0,2014,PVMT,,4179824.0,DEEP,14.93519952,16.76399946,BAR SUB.,Bare Substrate,4,17,0
4171,2014-05-29T00:00:00Z,17.901754,-67.069852,9160.0,2014,PVMT,,4179824.0,DEEP,14.93519952,16.76399946,CYA SPE.,Cyanophyta spp,2,3,0
4172,2014-05-29T00:00:00Z,17.901754,-67.069852,9160.0,2014,PVMT,,4179824.0,DEEP,14.93519952,16.76399946,DIC SPE.,Dictyota spp,12,0,1
4173,2014-05-29T00:00:00Z,17.901754,-67.069852,9160.0,2014,PVMT,,4179824.0,DEEP,14.93519952,16.76399946,GOR GORG,Gorgonians,0,0,0
4174,2014-05-29T00:00:00Z,17.901754,-67.069852,9160.0,2014,PVMT,,4179824.0,DEEP,14.93519952,16.76399946,HAL SPE.,Halimeda spp,2,0,0
4175,2014-05-29T00:00:00Z,17.901754,-67.069852,9160.0,2014,PVMT,,4179824.0,DEEP,14.93519952,16.76399946,LOB SPE.,Lobophora spp,2,0,0
4176,2014-05-29T00:00:00Z,17.901754,-67.069852,9160.0,2014,PVMT,,4179824.0,DEEP,14.93519952,16.76399946,MAC CALC,MacroOtherCalcareous,0,0,1
4177,2014-05-29T00:00:00Z,17.901754,-67.069852,9160.0,2014,PVMT,,4179824.0,DEEP,14.93519952,16.76399946,MAC FLES,MacroOtherFleshy,2,1,3
4178,2014-05-29T00:00:00Z,17.901754,-67.069852,9160.0,2014,PVMT,,4179824.0,DEEP,14.93519952,16.76399946,POR ASTR,Porites astreoides,1,0,0
4179,2014-05-29T00:00:00Z,17.901754,-67.069852,9160.0,2014,PVMT,,4179824.0,DEEP,14.93519952,16.76399946,RHO CRUS,Rhodophyta cru. spp,0,0,9
4180,2014-05-29T00:00:00Z,17.901754,-67.069852,9160.0,2014,PVMT,,4179824.0,DEEP,14.93519952,16.76399946,SID SIDE,Siderastrea siderea,0,0,0
4181,2014-05-29T00:00:00Z,17.901754,-67.069852,9160.0,2014,PVMT,,4179824.0,DEEP,14.93519952,16.76399946,SPO OTHE,Porifera spp,3,0,0
4182,2014-05-29T00:00:00Z,17.901754,-67.069852,9160.0,2014,PVMT,,4179824.0,DEEP,14.93519952,16.76399946,TUR FREE,Turf Algae Free of Sediment,0,1,1
4183,2014-05-29T00:00:00Z,17.901754,-67.069852,9160.0,2014,PVMT,,4179824.0,DEEP,14.93519952,16.76399946,TUR SEDI,Turf Algae with Sediment,9,6,8
4184,2014-05-28T00:00:00Z,17.9050085,-67.033957,9161.0,2014,AGRF,,4234956.0,DEEP,17.37359944,18.59279941,BAR SUB.,Bare Substrate,0,7,0
4185,2014-05-28T00:00:00Z,17.9050085,-67.033957,9161.0,2014,AGRF,,4234956.0,DEEP,17.37359944,18.59279941,CLI SPE.,Cliona spp,3,0,0
4186,2014-05-28T00:00:00Z,17.9050085,-67.033957,9161.0,2014,AGRF,,4234956.0,DEEP,17.37359944,18.59279941,CYA SPE.,Cyanophyta spp,2,2,0
4187,2014-05-28T00:00:00Z,17.9050085,-67.033957,9161.0,2014,AGRF,,4234956.0,DEEP,17.37359944,18.59279941,DIC SPE.,Dictyota spp,6,1,0
4188,2014-05-28T00:00:00Z,17.9050085,-67.033957,9161.0,2014,AGRF,,4234956.0,DEEP,17.37359944,18.59279941,GOR ENCR,Encrusting gorgonian,1,0,0
4189,2014-05-28T00:00:00Z,17.9050085,-67.033957,9161.0,2014,AGRF,,4234956.0,DEEP,17.37359944,18.59279941,LOB SPE.,Lobophora spp,17,0,0
4190,2014-05-28T00:00:00Z,17.9050085,-67.033957,9161.0,2014,AGRF,,4234956.0,DEEP,17.37359944,18.59279941,ORB FAVE,Orbicella faveolata,4,0,0
4191,2014-05-28T00:00:00Z,17.9050085,-67.033957,9161.0,2014,AGRF,,4234956.0,DEEP,17.37359944,18.59279941,POR ASTR,Porites astreoides,2,0,0
4192,2014-05-28T00:00:00Z,17.9050085,-67.033957,9161.0,2014,AGRF,,4234956.0,DEEP,17.37359944,18.59279941,RHO CRUS,Rhodophyta cru. spp,13,0,1
4193,2014-05-28T00:00:00Z,17.9050085,-67.033957,9161.0,2014,AGRF,,4234956.0,DEEP,17.37359944,18.59279941,SPO OTHE,Porifera spp,2,0,0
4194,2014-05-28T00:00:00Z,17.9050085,-67.033957,9161.0,2014,AGRF,,4234956.0,DEEP,17.37359944,18.59279941,TUR SEDI,Turf Algae with Sediment,25,3,10
4195,2014-05-30T00:00:00Z,17.9043687,-66.928749,9162.0,2014,PVMT,,4242061.0,DEEP,12.80159959,12.80159959,BAR SUB.,Bare Substrate,5,0,1
4196,2014-05-30T00:00:00Z,17.9043687,-66.928749,9162.0,2014,PVMT,,4242061.0,DEEP,12.80159959,12.80159959,COL NATA,Colpophyllia natans,1,0,0
4197,2014-05-30T00:00:00Z,17.9043687,-66.928749,9162.0,2014,PVMT,,4242061.0,DEEP,12.80159959,12.80159959,DIC SPE.,Dictyota spp,19,0,1
4198,2014-05-30T00:00:00Z,17.9043687,-66.928749,9162.0,2014,PVMT,,4242061.0,DEEP,12.80159959,12.80159959,GOR GORG,Gorgonians,4,0,0
4199,2014-05-30T00:00:00Z,17.9043687,-66.928749,9162.0,2014,PVMT,,4242061.0,DEEP,12.80159959,12.80159959,MAC CALC,MacroOtherCalcareous,15,0,0
4200,2014-05-30T00:00:00Z,17.9043687,-66.928749,9162.0,2014,PVMT,,4242061.0,DEEP,12.80159959,12.80159959,MAC FLES,MacroOtherFleshy,4,0,0
4201,2014-05-30T00:00:00Z,17.9043687,-66.928749,9162.0,2014,PVMT,,4242061.0,DEEP,12.80159959,12.80159959,MIL SPE.,Millepora spp,3,0,0
4202,2014-05-30T00:00:00Z,17.9043687,-66.928749,9162.0,2014,PVMT,,4242061.0,DEEP,12.80159959,12.80159959,ORB FAVE,Orbicella faveolata,1,0,0
4203,2014-05-30T00:00:00Z,17.9043687,-66.928749,9162.0,2014,PVMT,,4242061.0,DEEP,12.80159959,12.80159959,POR ASTR,Porites astreoides,1,0,0
4204,2014-05-30T00:00:00Z,17.9043687,-66.928749,9162.0,2014,PVMT,,4242061.0,DEEP,12.80159959,12.80159959,POR PORI,Porites porites,1,0,0
4205,2014-05-30T00:00:00Z,17.9043687,-66.928749,9162.0,2014,PVMT,,4242061.0,DEEP,12.80159959,12.80159959,PSE STRI,Pseudodiploria strigosa,1,0,0
4206,2014-05-30T00:00:00Z,17.9043687,-66.928749,9162.0,2014,PVMT,,4242061.0,DEEP,12.80159959,12.80159959,RHO CRUS,Rhodophyta cru. spp,3,0,6
4207,2014-05-30T00:00:00Z,17.9043687,-66.928749,9162.0,2014,PVMT,,4242061.0,DEEP,12.80159959,12.80159959,SID SIDE,Siderastrea siderea,1,0,0
4208,2014-05-30T00:00:00Z,17.9043687,-66.928749,9162.0,2014,PVMT,,4242061.0,DEEP,12.80159959,12.80159959,SPO OTHE,Porifera spp,7,0,1
4209,2014-05-30T00:00:00Z,17.9043687,-66.928749,9162.0,2014,PVMT,,4242061.0,DEEP,12.80159959,12.80159959,TUR FREE,Turf Algae Free of Sediment,0,0,2
4210,2014-05-30T00:00:00Z,17.9043687,-66.928749,9162.0,2014,PVMT,,4242061.0,DEEP,12.80159959,12.80159959,TUR SEDI,Turf Algae with Sediment,21,0,0
4211,2014-06-20T00:00:00Z,17.909102,-67.275037,9163.0,2014,PVMT,,4261973.0,DEEP,19.50719938,20.42159935,BAR SUB.,Bare Substrate,0,41,0
4212,2014-06-20T00:00:00Z,17.909102,-67.275037,9163.0,2014,PVMT,,4261973.0,DEEP,19.50719938,20.42159935,CYA SPE.,Cyanophyta spp,0,3,0
4213,2014-06-20T00:00:00Z,17.909102,-67.275037,9163.0,2014,PVMT,,4261973.0,DEEP,19.50719938,20.42159935,MAC FLES,MacroOtherFleshy,1,7,0
4214,2014-06-20T00:00:00Z,17.909102,-67.275037,9163.0,2014,PVMT,,4261973.0,DEEP,19.50719938,20.42159935,RHO CRUS,Rhodophyta cru. spp,0,0,2
4215,2014-06-20T00:00:00Z,17.909102,-67.275037,9163.0,2014,PVMT,,4261973.0,DEEP,19.50719938,20.42159935,SPO OTHE,Porifera spp,0,2,0
4216,2014-06-20T00:00:00Z,17.909102,-67.275037,9163.0,2014,PVMT,,4261973.0,DEEP,19.50719938,20.42159935,TUR SEDI,Turf Algae with Sediment,6,29,6
4217,2014-05-30T00:00:00Z,17.9067821,-66.943347,9164.0,2014,PVMT,,4276440.0,DEEP,13.10639958,13.10639958,BAR SUB.,Bare Substrate,30,0,2
4218,2014-05-30T00:00:00Z,17.9067821,-66.943347,9164.0,2014,PVMT,,4276440.0,DEEP,13.10639958,13.10639958,DIC SPE.,Dictyota spp,17,0,0
4219,2014-05-30T00:00:00Z,17.9067821,-66.943347,9164.0,2014,PVMT,,4276440.0,DEEP,13.10639958,13.10639958,GOR GORG,Gorgonians,2,0,0
4220,2014-05-30T00:00:00Z,17.9067821,-66.943347,9164.0,2014,PVMT,,4276440.0,DEEP,13.10639958,13.10639958,MAC CALC,MacroOtherCalcareous,3,0,0
4221,2014-05-30T00:00:00Z,17.9067821,-66.943347,9164.0,2014,PVMT,,4276440.0,DEEP,13.10639958,13.10639958,MAC FLES,MacroOtherFleshy,3,0,0
4222,2014-05-30T00:00:00Z,17.9067821,-66.943347,9164.0,2014,PVMT,,4276440.0,DEEP,13.10639958,13.10639958,MIL SPE.,Millepora spp,1,0,0
4223,2014-05-30T00:00:00Z,17.9067821,-66.943347,9164.0,2014,PVMT,,4276440.0,DEEP,13.10639958,13.10639958,POR ASTR,Porites astreoides,2,0,0
4224,2014-05-30T00:00:00Z,17.9067821,-66.943347,9164.0,2014,PVMT,,4276440.0,DEEP,13.10639958,13.10639958,RHO CRUS,Rhodophyta cru. spp,4,0,0
4225,2014-05-30T00:00:00Z,17.9067821,-66.943347,9164.0,2014,PVMT,,4276440.0,DEEP,13.10639958,13.10639958,SID SIDE,Siderastrea siderea,1,0,0
4226,2014-05-30T00:00:00Z,17.9067821,-66.943347,9164.0,2014,PVMT,,4276440.0,DEEP,13.10639958,13.10639958,SPO OTHE,Porifera spp,6,0,0
4227,2014-05-30T00:00:00Z,17.9067821,-66.943347,9164.0,2014,PVMT,,4276440.0,DEEP,13.10639958,13.10639958,TUR FREE,Turf Algae Free of Sediment,5,0,2
4228,2014-05-30T00:00:00Z,17.9067821,-66.943347,9164.0,2014,PVMT,,4276440.0,DEEP,13.10639958,13.10639958,TUR SEDI,Turf Algae with Sediment,22,0,0
4229,2014-05-27T00:00:00Z,17.9064909,-66.915985,9165.0,2014,PVMT,,4276498.0,DEEP,12.19199961,12.80159959,BAR SUB.,Bare Substrate,29,0,1
4230,2014-05-27T00:00:00Z,17.9064909,-66.915985,9165.0,2014,PVMT,,4276498.0,DEEP,12.19199961,12.80159959,CLI SPE.,Cliona spp,6,0,0
4231,2014-05-27T00:00:00Z,17.9064909,-66.915985,9165.0,2014,PVMT,,4276498.0,DEEP,12.19199961,12.80159959,DIC SPE.,Dictyota spp,23,0,0
4232,2014-05-27T00:00:00Z,17.9064909,-66.915985,9165.0,2014,PVMT,,4276498.0,DEEP,12.19199961,12.80159959,FAV FRAG,Favia fragum,1,0,0
4233,2014-05-27T00:00:00Z,17.9064909,-66.915985,9165.0,2014,PVMT,,4276498.0,DEEP,12.19199961,12.80159959,MAC CALC,MacroOtherCalcareous,6,0,0
4234,2014-05-27T00:00:00Z,17.9064909,-66.915985,9165.0,2014,PVMT,,4276498.0,DEEP,12.19199961,12.80159959,MAC FLES,MacroOtherFleshy,12,0,0
4235,2014-05-27T00:00:00Z,17.9064909,-66.915985,9165.0,2014,PVMT,,4276498.0,DEEP,12.19199961,12.80159959,ORB ANNU,Orbicella annularis,1,0,0
4236,2014-05-27T00:00:00Z,17.9064909,-66.915985,9165.0,2014,PVMT,,4276498.0,DEEP,12.19199961,12.80159959,OTH SPE.,Other species,1,0,0
4237,2014-05-27T00:00:00Z,17.9064909,-66.915985,9165.0,2014,PVMT,,4276498.0,DEEP,12.19199961,12.80159959,PEY SPE.,Peysonnellia,1,0,0
4238,2014-05-27T00:00:00Z,17.9064909,-66.915985,9165.0,2014,PVMT,,4276498.0,DEEP,12.19199961,12.80159959,POR ASTR,Porites astreoides,2,0,0
4239,2014-05-27T00:00:00Z,17.9064909,-66.915985,9165.0,2014,PVMT,,4276498.0,DEEP,12.19199961,12.80159959,POR PORI,Porites porites,2,0,0
4240,2014-05-27T00:00:00Z,17.9064909,-66.915985,9165.0,2014,PVMT,,4276498.0,DEEP,12.19199961,12.80159959,PSE STRI,Pseudodiploria strigosa,1,0,0
4241,2014-05-27T00:00:00Z,17.9064909,-66.915985,9165.0,2014,PVMT,,4276498.0,DEEP,12.19199961,12.80159959,RHO CRUS,Rhodophyta cru. spp,4,0,0
4242,2014-05-27T00:00:00Z,17.9064909,-66.915985,9165.0,2014,PVMT,,4276498.0,DEEP,12.19199961,12.80159959,SID RADI,Siderastrea radians,3,0,0
